patch_id,status,model_b_max_prob,model_b_mean_prob,argmax_row,argmax_col,candidate_cell_count,passed_gate,threshold,candidate_threshold,invalid_values_before_cleaning,message
ab_coarse_000105,completed,0.00000003,0.00000000,13,16,0,0,0.300000,0.300000,0,
ab_coarse_000106,completed,0.00000463,0.00000002,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000107,completed,0.00000396,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000108,completed,0.00000721,0.00000003,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000109,completed,0.00000481,0.00000002,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000110,completed,0.00000352,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000111,completed,0.00018798,0.00000037,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000112,completed,0.01371480,0.00001593,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000113,completed,0.81407416,0.00229285,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000114,completed,0.99595684,0.00144255,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000115,completed,0.00000772,0.00000004,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000116,completed,0.00000599,0.00000004,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000117,completed,0.00000095,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000118,completed,0.00000039,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000119,completed,0.00000047,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000120,completed,0.00000072,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000121,completed,0.00000085,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000122,completed,0.00000068,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000123,completed,0.00000106,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000124,completed,0.00000140,0.00000001,15,16,0,0,0.300000,0.300000,0,
ab_coarse_000125,completed,0.00025003,0.00000044,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000126,completed,0.00005650,0.00000014,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000127,completed,0.00175478,0.00001102,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000128,completed,0.03371065,0.00004809,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000129,completed,0.87277192,0.00180031,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000130,completed,0.99770266,0.00137559,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000131,completed,0.00000085,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000132,completed,0.00000111,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000133,completed,0.00000063,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000134,completed,0.00000153,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000135,completed,0.00001043,0.00000002,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000136,completed,0.00000185,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000137,completed,0.00000078,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000138,completed,0.00000023,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000139,completed,0.00000096,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000140,completed,0.00000912,0.00000008,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000141,completed,0.00015425,0.00000038,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000142,completed,0.01127382,0.00003036,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000143,completed,0.15713578,0.00018520,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000144,completed,0.99294889,0.00116302,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000145,completed,0.99301696,0.00121770,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000146,completed,0.70762366,0.00316203,16,16,4,1,0.300000,0.300000,0,
ab_coarse_000147,completed,0.00000162,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000148,completed,0.00000337,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000149,completed,0.00000055,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000150,completed,0.00000053,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000151,completed,0.00000037,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000152,completed,0.00000049,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000153,completed,0.00000022,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000154,completed,0.00000122,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000155,completed,0.00073231,0.00000118,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000156,completed,0.00042182,0.00000101,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000157,completed,0.00011501,0.00000028,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000158,completed,0.00680580,0.00000811,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000159,completed,0.00524468,0.00001035,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000160,completed,0.00960919,0.00003080,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000161,completed,0.99472314,0.00107366,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000162,completed,0.99222034,0.00153694,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000163,completed,0.05903668,0.00039594,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000164,completed,0.00005890,0.00000032,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000165,completed,0.00000031,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000166,completed,0.00000031,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000167,completed,0.00000206,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000168,completed,0.00000016,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000169,completed,0.00000046,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000170,completed,0.00000045,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000171,completed,0.00000073,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000172,completed,0.00000244,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000173,completed,0.00046356,0.00000102,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000174,completed,0.00010784,0.00000030,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000175,completed,0.57329899,0.00073073,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000176,completed,0.87160659,0.00190447,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000177,completed,0.83336395,0.00129438,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000178,completed,0.99264926,0.00119165,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000179,completed,0.99847096,0.00100040,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000180,completed,0.97182679,0.00234648,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000181,completed,0.27647832,0.00090233,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000182,completed,0.00000036,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000183,completed,0.00000035,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000184,completed,0.00000161,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000185,completed,0.00000024,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000186,completed,0.00000017,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000187,completed,0.00000075,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000188,completed,0.00000069,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000189,completed,0.00000074,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000190,completed,0.00818982,0.00001016,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000191,completed,0.00005203,0.00000014,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000192,completed,0.01049782,0.00002434,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000193,completed,0.00088763,0.00000348,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000194,completed,0.00270670,0.00000720,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000195,completed,0.97646892,0.00134260,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000196,completed,0.96486378,0.00111586,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000197,completed,0.99964321,0.00098237,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000198,completed,0.99997973,0.00097920,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000199,completed,0.99837071,0.00107002,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000200,completed,0.00337917,0.00002523,16,14,0,0,0.300000,0.300000,0,
ab_coarse_000201,completed,0.00000074,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000202,completed,0.00000113,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000203,completed,0.00000051,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000204,completed,0.00000020,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000205,completed,0.00000016,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000206,completed,0.00000404,0.00000002,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000207,completed,0.00000125,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000208,completed,0.13156596,0.00016688,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000209,completed,0.00008112,0.00000017,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000210,completed,0.90024048,0.00100622,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000211,completed,0.00042960,0.00000103,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000212,completed,0.03327867,0.00008554,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000213,completed,0.99445748,0.00101044,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000214,completed,0.99889946,0.00103386,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000215,completed,0.99995196,0.00098486,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000216,completed,0.99935204,0.00119763,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000217,completed,0.95265907,0.00314336,16,16,4,1,0.300000,0.300000,0,
ab_coarse_000218,completed,0.00501653,0.00004878,16,14,0,0,0.300000,0.300000,0,
ab_coarse_000219,completed,0.00000027,0.00000000,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000220,completed,0.00000219,0.00000002,18,18,0,0,0.300000,0.300000,0,
ab_coarse_000221,completed,0.00000226,0.00000002,20,18,0,0,0.300000,0.300000,0,
ab_coarse_000222,completed,0.00000020,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000223,completed,0.67650139,0.00081635,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000224,completed,0.98918110,0.00256951,16,16,3,1,0.300000,0.300000,0,
ab_coarse_000225,completed,0.02178366,0.00002754,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000226,completed,0.99002391,0.00160684,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000227,completed,0.00032882,0.00000074,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000228,completed,0.00435684,0.00001816,16,15,0,0,0.300000,0.300000,0,
ab_coarse_000229,completed,0.00109654,0.00000540,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000230,completed,0.00738463,0.00001253,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000231,completed,0.91976470,0.00119077,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000232,completed,0.98802137,0.00123957,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000233,completed,0.99777955,0.00103149,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000234,completed,0.99917763,0.00098908,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000235,completed,0.99504042,0.00161158,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000236,completed,0.93087274,0.00428400,16,16,5,1,0.300000,0.300000,0,
ab_coarse_000237,completed,0.32835299,0.00300633,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000238,completed,0.00000000,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000239,completed,0.00002192,0.00000006,15,16,0,0,0.300000,0.300000,0,
ab_coarse_000240,completed,0.00000063,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000241,completed,0.00000047,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000242,completed,0.91981351,0.00211646,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000243,completed,0.88583362,0.00152694,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000244,completed,0.99855012,0.00112412,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000245,completed,0.99983478,0.00098715,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000246,completed,0.02055025,0.00007033,16,4,0,0,0.300000,0.300000,0,
ab_coarse_000247,completed,0.00601998,0.00002662,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000248,completed,0.14585340,0.00056163,16,10,0,0,0.300000,0.300000,0,
ab_coarse_000249,completed,0.98818088,0.00110336,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000250,completed,0.99794096,0.00099622,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000251,completed,0.95890719,0.00141882,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000252,completed,0.96863055,0.00104892,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000253,completed,0.98635894,0.00103148,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000254,completed,0.94868362,0.00153233,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000255,completed,0.89268035,0.00343260,24,16,4,1,0.300000,0.300000,0,
ab_coarse_000256,completed,0.57179558,0.00287357,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000257,completed,0.00000053,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000258,completed,0.40954080,0.00060271,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000259,completed,0.60481906,0.00110949,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000260,completed,0.98503250,0.00135353,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000261,completed,0.99683100,0.00106770,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000262,completed,0.99487549,0.00225965,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000263,completed,0.99770433,0.00114263,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000264,completed,0.99721175,0.00112691,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000265,completed,0.02151771,0.00003938,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000266,completed,0.00004745,0.00000012,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000267,completed,0.00263729,0.00000636,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000268,completed,0.00172340,0.00000816,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000269,completed,0.99185818,0.00110743,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000270,completed,0.96782315,0.00137643,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000271,completed,0.70801914,0.00255789,16,16,3,1,0.300000,0.300000,0,
ab_coarse_000272,completed,0.90103394,0.00164910,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000273,completed,0.99691153,0.00101032,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000274,completed,0.99763119,0.00125127,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000275,completed,0.43587074,0.00192099,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000276,completed,0.42561102,0.00146484,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000277,completed,0.13017453,0.00046716,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000278,completed,0.95843834,0.00195989,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000279,completed,0.94608486,0.00234909,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000280,completed,0.99941480,0.00099136,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000281,completed,0.99032032,0.00125494,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000282,completed,0.99754262,0.00101641,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000283,completed,0.99979901,0.00098099,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000284,completed,0.99982667,0.00098248,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000285,completed,0.99947655,0.00098047,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000286,completed,0.00008313,0.00000027,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000287,completed,0.00044644,0.00000118,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000288,completed,0.00034064,0.00000105,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000289,completed,0.10307556,0.00011132,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000290,completed,0.97886389,0.00125526,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000291,completed,0.94842678,0.00137088,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000292,completed,0.99638993,0.00102590,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000293,completed,0.99966109,0.00098924,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000294,completed,0.97416615,0.00111599,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000295,completed,0.88417912,0.00122663,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000296,completed,0.91437882,0.00162353,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000297,completed,0.69888479,0.00376043,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000298,completed,0.90599018,0.00508645,16,16,5,1,0.300000,0.300000,0,
ab_coarse_000299,completed,0.97782600,0.00147010,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000300,completed,0.96347445,0.00150534,16,16,1,1,0.300000,0.300000,0,
