patch_id,status,model_b_max_prob,model_b_mean_prob,argmax_row,argmax_col,candidate_cell_count,passed_gate,threshold,candidate_threshold,invalid_values_before_cleaning,message
ab_coarse_000071,completed,0.00000133,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000072,completed,0.00001311,0.00000012,15,16,0,0,0.300000,0.300000,0,
ab_coarse_000073,completed,0.00121776,0.00000247,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000074,completed,0.99885321,0.00101224,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000075,completed,0.00000077,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000076,completed,0.00000148,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000077,completed,0.00000048,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000078,completed,0.00000004,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000079,completed,0.00000154,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000080,completed,0.00000085,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000081,completed,0.00000030,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000082,completed,0.00000236,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000083,completed,0.00000060,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000084,completed,0.00000048,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000085,completed,0.53179717,0.00058578,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000086,completed,0.99947810,0.00098767,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000087,completed,0.00010614,0.00000100,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000088,completed,0.00000086,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000089,completed,0.00000031,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000090,completed,0.00000013,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000091,completed,0.00000022,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000092,completed,0.00000037,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000093,completed,0.00000081,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000094,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000095,completed,0.00000273,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000096,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000097,completed,0.00039195,0.00000088,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000098,completed,0.00062128,0.00000119,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000099,completed,0.29602447,0.00030717,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000100,completed,0.99014938,0.00101246,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000101,completed,0.17847241,0.00025119,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000102,completed,0.00000003,0.00000000,18,20,0,0,0.300000,0.300000,0,
ab_coarse_000103,completed,0.00000033,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000104,completed,0.00000027,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000105,completed,0.00000000,0.00000000,13,18,0,0,0.300000,0.300000,0,
ab_coarse_000106,completed,0.00000040,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000107,completed,0.00000032,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000108,completed,0.00000095,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000109,completed,0.00000088,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000110,completed,0.00000673,0.00000002,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000111,completed,0.00037990,0.00000074,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000112,completed,0.01422447,0.00001653,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000113,completed,0.85050625,0.00208396,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000114,completed,0.99881750,0.00105333,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000115,completed,0.00000197,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000116,completed,0.00000042,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000117,completed,0.00000016,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000118,completed,0.00000018,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000119,completed,0.00000021,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000120,completed,0.00000018,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000121,completed,0.00000039,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000122,completed,0.00000075,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000123,completed,0.00000092,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000124,completed,0.00000081,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000125,completed,0.01491186,0.00001669,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000126,completed,0.00009551,0.00000024,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000127,completed,0.00449769,0.00002003,16,10,0,0,0.300000,0.300000,0,
ab_coarse_000128,completed,0.01239405,0.00001591,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000129,completed,0.99885976,0.00100742,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000130,completed,0.98671067,0.00254195,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000131,completed,0.00000067,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000132,completed,0.00000027,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000133,completed,0.00000016,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000134,completed,0.00000042,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000135,completed,0.00000193,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000136,completed,0.00000077,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000137,completed,0.00000042,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000138,completed,0.00000050,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000139,completed,0.00000430,0.00000002,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000140,completed,0.00039796,0.00000090,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000141,completed,0.00030431,0.00000080,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000142,completed,0.00651637,0.00001546,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000143,completed,0.21886469,0.00022091,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000144,completed,0.82730281,0.00171167,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000145,completed,0.56283408,0.00237202,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000146,completed,0.00061638,0.00000286,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000147,completed,0.00000057,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000148,completed,0.00000146,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000149,completed,0.00000033,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000150,completed,0.00000019,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000151,completed,0.00000024,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000152,completed,0.00000081,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000153,completed,0.00000032,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000154,completed,0.12470291,0.00014359,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000155,completed,0.23291974,0.00025363,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000156,completed,0.00059974,0.00000132,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000157,completed,0.00009003,0.00000021,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000158,completed,0.00746128,0.00000926,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000159,completed,0.00335922,0.00000619,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000160,completed,0.00736956,0.00001365,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000161,completed,0.94561189,0.00183976,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000162,completed,0.77909410,0.00439456,16,16,5,1,0.300000,0.300000,0,
ab_coarse_000163,completed,0.00120328,0.00000645,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000164,completed,0.00004037,0.00000015,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000165,completed,0.00000025,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000166,completed,0.00000033,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000167,completed,0.00000168,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000168,completed,0.00000015,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000169,completed,0.00000062,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000170,completed,0.00000490,0.00000002,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000171,completed,0.00034588,0.00000065,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000172,completed,0.00211630,0.00000304,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000173,completed,0.00077857,0.00000152,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000174,completed,0.00010750,0.00000030,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000175,completed,0.63276637,0.00090463,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000176,completed,0.99344760,0.00116710,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000177,completed,0.92527372,0.00144425,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000178,completed,0.87776345,0.00222668,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000179,completed,0.80539674,0.00343156,16,16,3,1,0.300000,0.300000,0,
ab_coarse_000180,completed,0.00892727,0.00015468,15,16,0,0,0.300000,0.300000,0,
ab_coarse_000181,completed,0.18024367,0.00051353,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000182,completed,0.00000027,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000183,completed,0.00000031,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000184,completed,0.00000114,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000185,completed,0.00000024,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000186,completed,0.00000021,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000187,completed,0.00000299,0.00000002,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000188,completed,0.00214189,0.00000305,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000189,completed,0.00097326,0.00000155,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000190,completed,0.01942087,0.00002168,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000191,completed,0.00005211,0.00000014,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000192,completed,0.03478937,0.00005467,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000193,completed,0.00121178,0.00000485,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000194,completed,0.00360053,0.00000828,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000195,completed,0.94214004,0.00152979,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000196,completed,0.46028522,0.00165277,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000197,completed,0.89040244,0.00378519,16,16,4,1,0.300000,0.300000,0,
ab_coarse_000198,completed,0.89779186,0.00156609,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000199,completed,0.90254062,0.00245870,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000200,completed,0.00293575,0.00002021,15,16,0,0,0.300000,0.300000,0,
ab_coarse_000201,completed,0.00000070,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000202,completed,0.00000089,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000203,completed,0.00000042,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000204,completed,0.00000050,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000205,completed,0.00003880,0.00000017,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000206,completed,0.21730763,0.00026123,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000207,completed,0.21105549,0.00023651,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000208,completed,0.86150050,0.00163664,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000209,completed,0.00012242,0.00000026,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000210,completed,0.98615563,0.00102109,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000211,completed,0.00031070,0.00000072,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000212,completed,0.08063474,0.00016864,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000213,completed,0.88742244,0.00164083,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000214,completed,0.85409123,0.00270045,16,16,3,1,0.300000,0.300000,0,
ab_coarse_000215,completed,0.89087409,0.00244723,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000216,completed,0.87406552,0.00450568,16,16,6,1,0.300000,0.300000,0,
ab_coarse_000217,completed,0.66291738,0.00362037,16,16,4,1,0.300000,0.300000,0,
ab_coarse_000218,completed,0.00688200,0.00005821,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000219,completed,0.00004510,0.00000010,17,16,0,0,0.300000,0.300000,0,
ab_coarse_000220,completed,0.00000269,0.00000002,18,18,0,0,0.300000,0.300000,0,
ab_coarse_000221,completed,0.00000216,0.00000002,15,16,0,0,0.300000,0.300000,0,
ab_coarse_000222,completed,0.00000655,0.00000003,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000223,completed,0.90763605,0.00117584,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000224,completed,0.98327792,0.00270578,16,16,3,1,0.300000,0.300000,0,
ab_coarse_000225,completed,0.05366202,0.00006481,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000226,completed,0.99297041,0.00145585,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000227,completed,0.00039872,0.00000087,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000228,completed,0.00464084,0.00001903,16,15,0,0,0.300000,0.300000,0,
ab_coarse_000229,completed,0.00207139,0.00000654,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000230,completed,0.01348298,0.00001968,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000231,completed,0.98086667,0.00123343,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000232,completed,0.88753539,0.00214867,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000233,completed,0.88407940,0.00246383,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000234,completed,0.94273055,0.00153177,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000235,completed,0.79537058,0.00511328,16,16,8,1,0.300000,0.300000,0,
ab_coarse_000236,completed,0.90789378,0.00456621,16,16,5,1,0.300000,0.300000,0,
ab_coarse_000237,completed,0.75828862,0.00383818,16,16,6,1,0.300000,0.300000,0,
ab_coarse_000238,completed,0.00000002,0.00000000,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000239,completed,0.00007876,0.00000013,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000240,completed,0.00005014,0.00000016,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000241,completed,0.00786173,0.00001332,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000242,completed,0.99236900,0.00131953,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000243,completed,0.90835792,0.00261512,16,16,4,1,0.300000,0.300000,0,
ab_coarse_000244,completed,0.99706912,0.00139431,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000245,completed,0.99970371,0.00099311,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000246,completed,0.05437477,0.00014876,16,4,0,0,0.300000,0.300000,0,
ab_coarse_000247,completed,0.00732565,0.00004056,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000248,completed,0.16754471,0.00067808,16,10,0,0,0.300000,0.300000,0,
ab_coarse_000249,completed,0.99103963,0.00115887,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000250,completed,0.91043746,0.00174720,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000251,completed,0.95536333,0.00145205,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000252,completed,0.93468106,0.00123950,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000253,completed,0.98765343,0.00106707,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000254,completed,0.93461728,0.00189735,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000255,completed,0.99797636,0.00116757,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000256,completed,0.99635231,0.00122539,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000257,completed,0.00001222,0.00000005,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000258,completed,0.98989505,0.00127886,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000259,completed,0.94448417,0.00206187,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000260,completed,0.97243458,0.00162523,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000261,completed,0.99945396,0.00101473,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000262,completed,0.95613998,0.00353960,16,16,5,1,0.300000,0.300000,0,
ab_coarse_000263,completed,0.99555826,0.00129915,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000264,completed,0.99205655,0.00134489,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000265,completed,0.03205396,0.00006874,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000266,completed,0.00005792,0.00000015,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000267,completed,0.00309219,0.00000751,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000268,completed,0.00376607,0.00002393,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000269,completed,0.99661165,0.00106373,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000270,completed,0.98021138,0.00120801,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000271,completed,0.90486979,0.00170476,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000272,completed,0.97431314,0.00128280,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000273,completed,0.99740726,0.00101414,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000274,completed,0.99110293,0.00161845,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000275,completed,0.98957729,0.00155305,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000276,completed,0.99330300,0.00183628,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000277,completed,0.83942252,0.00330202,16,16,5,1,0.300000,0.300000,0,
ab_coarse_000278,completed,0.99329078,0.00126850,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000279,completed,0.97673780,0.00168441,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000280,completed,0.99974447,0.00098832,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000281,completed,0.99550796,0.00113687,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000282,completed,0.99722171,0.00102652,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000283,completed,0.99926478,0.00099318,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000284,completed,0.99981511,0.00098663,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000285,completed,0.99994993,0.00097727,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000286,completed,0.00009508,0.00000030,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000287,completed,0.00079663,0.00000186,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000288,completed,0.00079352,0.00000373,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000289,completed,0.19942585,0.00023658,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000290,completed,0.98330027,0.00116238,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000291,completed,0.95805633,0.00140651,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000292,completed,0.97813028,0.00110306,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000293,completed,0.98910612,0.00109547,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000294,completed,0.97476274,0.00117045,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000295,completed,0.99899477,0.00099602,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000296,completed,0.99996197,0.00097929,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000297,completed,0.99951816,0.00099292,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000298,completed,0.98478544,0.00448522,16,16,6,1,0.300000,0.300000,0,
ab_coarse_000299,completed,0.99428630,0.00115852,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000300,completed,0.96371090,0.00199568,16,16,1,1,0.300000,0.300000,0,
