patch_id,status,model_b_max_prob,model_b_mean_prob,argmax_row,argmax_col,candidate_cell_count,passed_gate,threshold,candidate_threshold,invalid_values_before_cleaning,message
ab_coarse_000052,completed,0.00000139,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000053,completed,0.00000133,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000054,completed,0.00000023,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000055,completed,0.00000072,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000056,completed,0.00000011,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000057,completed,0.00000024,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000058,completed,0.00000057,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000059,completed,0.00000066,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000060,completed,0.00052672,0.00000101,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000061,completed,0.00025511,0.00000064,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000062,completed,0.85346389,0.00088773,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000063,completed,0.01157662,0.00001443,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000064,completed,0.00000201,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000065,completed,0.00000128,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000066,completed,0.00000040,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000067,completed,0.00000068,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000068,completed,0.00000024,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000069,completed,0.00000093,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000070,completed,0.00000017,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000071,completed,0.00000055,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000072,completed,0.00012887,0.00000053,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000073,completed,0.00023822,0.00000059,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000074,completed,0.47919366,0.00063542,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000075,completed,0.00000118,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000076,completed,0.00000128,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000077,completed,0.00000151,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000078,completed,0.00000066,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000079,completed,0.00000196,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000080,completed,0.00000065,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000081,completed,0.00000013,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000082,completed,0.00000227,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000083,completed,0.00000024,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000084,completed,0.00000051,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000085,completed,0.03602972,0.00005583,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000086,completed,0.83568388,0.00099530,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000087,completed,0.73864478,0.00272559,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000088,completed,0.00000288,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000089,completed,0.00000306,0.00000001,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000090,completed,0.00000048,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000091,completed,0.00000043,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000092,completed,0.00000019,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000093,completed,0.00000085,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000094,completed,0.00000025,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000095,completed,0.00000074,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000096,completed,0.00000016,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000097,completed,0.00029312,0.00000078,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000098,completed,0.00018558,0.00000047,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000099,completed,0.05178170,0.00005898,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000100,completed,0.09624463,0.00010719,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000101,completed,0.40123850,0.00054346,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000102,completed,0.00000017,0.00000000,18,20,0,0,0.300000,0.300000,0,
ab_coarse_000103,completed,0.00000144,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000104,completed,0.00000160,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000105,completed,0.00000020,0.00000000,13,16,0,0,0.300000,0.300000,0,
ab_coarse_000106,completed,0.00000167,0.00000001,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000107,completed,0.00000019,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000108,completed,0.00000036,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000109,completed,0.00000024,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000110,completed,0.00000083,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000111,completed,0.00019110,0.00000054,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000112,completed,0.00358860,0.00000695,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000113,completed,0.12400644,0.00036891,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000114,completed,0.99125683,0.00134288,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000115,completed,0.00017678,0.00000076,16,0,0,0,0.300000,0.300000,0,
ab_coarse_000116,completed,0.00002214,0.00000010,17,19,0,0,0.300000,0.300000,0,
ab_coarse_000117,completed,0.00000152,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000118,completed,0.00000116,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000119,completed,0.00000149,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000120,completed,0.00000103,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000121,completed,0.00000063,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000122,completed,0.00000016,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000123,completed,0.00000080,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000124,completed,0.00000013,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000125,completed,0.00479564,0.00000602,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000126,completed,0.00005345,0.00000014,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000127,completed,0.00260064,0.00001304,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000128,completed,0.00103971,0.00000190,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000129,completed,0.98531276,0.00110264,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000130,completed,0.99750733,0.00125632,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000131,completed,0.00000123,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000132,completed,0.00000095,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000133,completed,0.00000105,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000134,completed,0.00000200,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000135,completed,0.00001637,0.00000003,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000136,completed,0.00000204,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000137,completed,0.00000035,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000138,completed,0.00000009,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000139,completed,0.00000034,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000140,completed,0.00018262,0.00000057,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000141,completed,0.00020678,0.00000057,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000142,completed,0.00270009,0.00000515,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000143,completed,0.03391364,0.00004216,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000144,completed,0.99784791,0.00107539,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000145,completed,0.99860620,0.00101376,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000146,completed,0.19845350,0.00109485,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000147,completed,0.00000164,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000148,completed,0.00000308,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000149,completed,0.00000039,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000150,completed,0.00000026,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000151,completed,0.00000028,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000152,completed,0.00000033,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000153,completed,0.00000009,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000154,completed,0.00000038,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000155,completed,0.00000036,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000156,completed,0.00027218,0.00000070,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000157,completed,0.00011761,0.00000029,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000158,completed,0.00474746,0.00000643,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000159,completed,0.00155229,0.00000269,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000160,completed,0.00183036,0.00000370,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000161,completed,0.99974495,0.00099290,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000162,completed,0.99816847,0.00114975,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000163,completed,0.00360512,0.00004562,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000164,completed,0.00004695,0.00000038,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000165,completed,0.00000085,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000166,completed,0.00000024,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000167,completed,0.00000103,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000168,completed,0.00000008,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000169,completed,0.00000042,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000170,completed,0.00000013,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000171,completed,0.00000018,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000172,completed,0.00000023,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000173,completed,0.00023091,0.00000059,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000174,completed,0.00008179,0.00000024,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000175,completed,0.77522212,0.00092172,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000176,completed,0.99585527,0.00111602,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000177,completed,0.63050824,0.00067815,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000178,completed,0.99937451,0.00100710,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000179,completed,0.98460913,0.00116144,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000180,completed,0.79552764,0.00366975,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000181,completed,0.22874704,0.00072915,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000182,completed,0.00000034,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000183,completed,0.00000125,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000184,completed,0.00000082,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000185,completed,0.00000022,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000186,completed,0.00000010,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000187,completed,0.00000038,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000188,completed,0.00000017,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000189,completed,0.00000014,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000190,completed,0.00195479,0.00000293,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000191,completed,0.00005101,0.00000014,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000192,completed,0.05640244,0.00007792,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000193,completed,0.00151493,0.00000377,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000194,completed,0.00159597,0.00000319,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000195,completed,0.97547853,0.00110228,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000196,completed,0.99860668,0.00099249,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000197,completed,0.99196315,0.00111946,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000198,completed,0.99671942,0.00100129,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000199,completed,0.94976270,0.00159962,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000200,completed,0.00053980,0.00000304,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000201,completed,0.00000157,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000202,completed,0.00000165,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000203,completed,0.00000069,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000204,completed,0.00000005,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000205,completed,0.00000008,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000206,completed,0.00000269,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000207,completed,0.00000053,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000208,completed,0.00009760,0.00000042,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000209,completed,0.00008023,0.00000017,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000210,completed,0.94576126,0.00102410,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000211,completed,0.00042555,0.00000102,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000212,completed,0.11642088,0.00013932,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000213,completed,0.99626178,0.00099907,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000214,completed,0.99571568,0.00113249,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000215,completed,0.98557544,0.00110756,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000216,completed,0.98143643,0.00184885,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000217,completed,0.51649863,0.00137630,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000218,completed,0.00419690,0.00002885,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000219,completed,0.00001206,0.00000003,17,16,0,0,0.300000,0.300000,0,
ab_coarse_000220,completed,0.00000407,0.00000003,18,18,0,0,0.300000,0.300000,0,
ab_coarse_000221,completed,0.00000334,0.00000003,20,18,0,0,0.300000,0.300000,0,
ab_coarse_000222,completed,0.00000024,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000223,completed,0.00000149,0.00000001,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000224,completed,0.50014544,0.00187075,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000225,completed,0.00000091,0.00000001,13,16,0,0,0.300000,0.300000,0,
ab_coarse_000226,completed,0.94910008,0.00159751,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000227,completed,0.00044388,0.00000107,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000228,completed,0.00572393,0.00002381,16,15,0,0,0.300000,0.300000,0,
ab_coarse_000229,completed,0.00112325,0.00000700,16,12,0,0,0.300000,0.300000,0,
ab_coarse_000230,completed,0.00546321,0.00000967,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000231,completed,0.99661696,0.00099986,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000232,completed,0.98952299,0.00146965,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000233,completed,0.99699932,0.00102466,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000234,completed,0.99459344,0.00101496,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000235,completed,0.97016078,0.00208072,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000236,completed,0.97371477,0.00297103,16,16,4,1,0.300000,0.300000,0,
ab_coarse_000237,completed,0.51861370,0.00283132,16,16,4,1,0.300000,0.300000,0,
ab_coarse_000238,completed,0.00000000,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000239,completed,0.00001585,0.00000004,15,16,0,0,0.300000,0.300000,0,
ab_coarse_000240,completed,0.00000086,0.00000000,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000241,completed,0.00000025,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000242,completed,0.02171729,0.00014002,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000243,completed,0.18327324,0.00047105,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000244,completed,0.91636962,0.00157506,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000245,completed,0.96210712,0.00116989,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000246,completed,0.00085950,0.00000250,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000247,completed,0.00222394,0.00000874,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000248,completed,0.14581914,0.00050508,16,10,0,0,0.300000,0.300000,0,
ab_coarse_000249,completed,0.99161607,0.00102666,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000250,completed,0.98962843,0.00101993,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000251,completed,0.98886102,0.00109443,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000252,completed,0.97182602,0.00104888,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000253,completed,0.97152042,0.00104945,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000254,completed,0.87372833,0.00168660,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000255,completed,0.79327816,0.00301500,24,16,2,1,0.300000,0.300000,0,
ab_coarse_000256,completed,0.71078587,0.00203655,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000257,completed,0.00000073,0.00000000,14,16,0,0,0.300000,0.300000,0,
ab_coarse_000258,completed,0.00002220,0.00000009,14,18,0,0,0.300000,0.300000,0,
ab_coarse_000259,completed,0.09842101,0.00023879,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000260,completed,0.93617153,0.00173922,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000261,completed,0.43350086,0.00082881,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000262,completed,0.20662308,0.00075714,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000263,completed,0.74195898,0.00164875,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000264,completed,0.69710553,0.00137139,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000265,completed,0.01399990,0.00004509,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000266,completed,0.00004817,0.00000012,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000267,completed,0.00167587,0.00000334,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000268,completed,0.00138825,0.00000718,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000269,completed,0.97850430,0.00123448,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000270,completed,0.99583292,0.00103065,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000271,completed,0.98733723,0.00111739,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000272,completed,0.84345388,0.00137524,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000273,completed,0.76680797,0.00140151,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000274,completed,0.95395643,0.00167196,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000275,completed,0.00711119,0.00008207,15,16,0,0,0.300000,0.300000,0,
ab_coarse_000276,completed,0.06300180,0.00033577,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000277,completed,0.00141787,0.00001750,18,16,0,0,0.300000,0.300000,0,
ab_coarse_000278,completed,0.96058226,0.00154311,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000279,completed,0.46771473,0.00288921,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000280,completed,0.95121908,0.00124003,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000281,completed,0.81656545,0.00213979,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000282,completed,0.85713142,0.00162997,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000283,completed,0.12605177,0.00052573,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000284,completed,0.70432532,0.00140163,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000285,completed,0.70153922,0.00111790,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000286,completed,0.00016327,0.00000048,16,13,0,0,0.300000,0.300000,0,
ab_coarse_000287,completed,0.00052372,0.00000159,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000288,completed,0.00024426,0.00000098,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000289,completed,0.03661956,0.00004631,16,16,0,0,0.300000,0.300000,0,
ab_coarse_000290,completed,0.99003953,0.00107980,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000291,completed,0.99210280,0.00106751,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000292,completed,0.97395337,0.00109539,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000293,completed,0.98916852,0.00104971,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000294,completed,0.82917637,0.00126749,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000295,completed,0.82376778,0.00113147,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000296,completed,0.61857826,0.00200408,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000297,completed,0.37029609,0.00177887,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000298,completed,0.59235835,0.00290730,16,16,2,1,0.300000,0.300000,0,
ab_coarse_000299,completed,0.79659659,0.00237345,16,16,1,1,0.300000,0.300000,0,
ab_coarse_000300,completed,0.54452920,0.00158207,16,16,1,1,0.300000,0.300000,0,
